,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
428,6.37485641804913e+18,1.23766502436628e+18,20.3838043212891,19.958217620849602,19.9968528747559,19.798549652099602,19.668004989624,0.084554202854633,0.065884061157703,0.045578286051749996,0.033869553357363,0.025192724540830002,20.545969009399396,20.9752407073975,1,0.707692682743073,0.16216468811029502,0.5877513885497939,0.549116134643498,0.7474193572997941,0.877964019775398,0.4255867004394989,0.38695144653320296,0.585254669189499,0.715799331665103,-0.038635253906296,0.15966796875,0.290212631225604,0.19830322265629602,0.3288478851319,0.130544662475604,-0.429271697998104,-0.5914363861083979,-1.0170230865479,-0.978387832641602,-1.1766910552978997,-1.3072357177735,1
429,6.37471572673168e+18,1.23766219345566e+18,20.3607139587402,19.6553020477295,19.723072052002,19.651647567749,19.350572586059602,0.051435865461826,0.040078476071358005,0.027726104483008,0.020603468641639,0.015325195156038,21.6870956420898,22.0709056854248,1,2.2618374824523904,1.3263816833496,2.0317935943603,1.9640235900878,2.0354480743408,2.3365230560302,0.7054119110107,0.6376419067382,0.7090663909912,1.0101413726806,-0.0677700042725,0.003654479980501,0.304729461669897,0.07142448425300099,0.372499465942397,0.301074981689396,-0.38381004333499996,-1.7101917266846,-2.4156036376952996,-2.3478336334227996,-2.4192581176758,-2.7203330993652,1
430,6.37471572673168e+18,1.23766219345566e+18,20.3607139587402,19.6553020477295,19.723072052002,19.651647567749,19.350572586059602,0.051435865461826,0.040078476071358005,0.027726104483008,0.020603468641639,0.015325195156038,21.6870956420898,22.0709056854248,1,2.2604386806487997,1.3263816833496,2.0317935943603,1.9640235900878,2.0354480743408,2.3365230560302,0.7054119110107,0.6376419067382,0.7090663909912,1.0101413726806,-0.0677700042725,0.003654479980501,0.304729461669897,0.07142448425300099,0.372499465942397,0.301074981689396,-0.38381004333499996,-1.7101917266846,-2.4156036376952996,-2.3478336334227996,-2.4192581176758,-2.7203330993652,1
431,6.37468057671933e+18,1.23766433825489e+18,21.2398471832275,20.326126098632802,19.766897201538104,19.4613857269287,19.0910263061523,0.08642684668302499,0.06734321266412699,0.046587720513344,0.03461967036128,0.025750674307346,21.6302471160889,22.0246772766113,1,2.43415474891663,0.39039993286139896,1.3041210174561002,1.8633499145508001,2.1688613891602,2.5392208099366,0.9137210845946979,1.4729499816893998,1.7784614562988001,2.1488208770752,0.559228897094698,0.864740371704102,1.2350997924805,0.30551147460940303,0.675870895385803,0.370359420776399,-0.3944301605224,-0.7848300933838,-1.6985511779785,-2.2577800750732,-2.5632915496826003,-2.933650970459,1
432,6.37471572673168e+18,1.23766219345566e+18,20.3607139587402,19.6553020477295,19.723072052002,19.651647567749,19.350572586059602,0.051435865461826,0.040078476071358005,0.027726104483008,0.020603468641639,0.015325195156038,21.6870956420898,22.0709056854248,1,2.2618374824523904,1.3263816833496,2.0317935943603,1.9640235900878,2.0354480743408,2.3365230560302,0.7054119110107,0.6376419067382,0.7090663909912,1.0101413726806,-0.0677700042725,0.003654479980501,0.304729461669897,0.07142448425300099,0.372499465942397,0.301074981689396,-0.38381004333499996,-1.7101917266846,-2.4156036376952996,-2.3478336334227996,-2.4192581176758,-2.7203330993652,1
433,6.37471572673168e+18,1.23766219345566e+18,20.3607139587402,19.6553020477295,19.723072052002,19.651647567749,19.350572586059602,0.051435865461826,0.040078476071358005,0.027726104483008,0.020603468641639,0.015325195156038,21.6870956420898,22.0709056854248,1,2.2604386806487997,1.3263816833496,2.0317935943603,1.9640235900878,2.0354480743408,2.3365230560302,0.7054119110107,0.6376419067382,0.7090663909912,1.0101413726806,-0.0677700042725,0.003654479980501,0.304729461669897,0.07142448425300099,0.372499465942397,0.301074981689396,-0.38381004333499996,-1.7101917266846,-2.4156036376952996,-2.3478336334227996,-2.4192581176758,-2.7203330993652,1
434,6.37471573317413e+18,1.23766222514559e+18,21.23854637146,20.8039379119873,20.6757411956787,20.4243183135986,20.3137435913086,0.056048963218927,0.043672971427441004,0.030212759971619003,0.022451318800449,0.016699656844139,21.220045089721697,21.7056522369385,1,0.6799218654632572,-0.018501281738303,0.416107177734396,0.544303894042997,0.7957267761230971,0.9063014984130972,0.43460845947269894,0.5628051757813001,0.8142280578613991,0.924802780151399,0.128196716308601,0.3796195983887,0.4901943206787,0.251422882080099,0.36199760437009904,0.11057472229,-0.485607147216804,-0.467105865478501,-0.9017143249511999,-1.0299110412598,-1.2813339233399,-1.3919086456299,1
435,6.37872677950954e+18,1.23766778122673e+18,20.3243637084961,19.8793506622314,19.820758819580103,19.596265792846697,19.415349960327102,0.18348070979118303,0.14296692609787,0.09890385717153599,0.07349616289138801,0.05466764420270901,20.737716674804698,21.622163772582997,1,0.574926137924194,0.413352966308597,0.8583660125732991,0.9169578552245949,1.141450881958,1.3223667144776001,0.445013046264702,0.503604888915998,0.7280979156494028,0.9090137481689989,0.058591842651295994,0.28308486938470195,0.46400070190429704,0.224493026733406,0.4054088592530011,0.18091583251959498,-0.884447097778299,-1.2978000640868999,-1.7428131103516,-1.8014049530028897,-2.0258979797363,-2.20681381225589,1
436,6.37872675803471e+18,1.23766744619536e+18,20.3805198669434,20.2130241394043,19.8683757781982,19.5236225128174,18.7734375,0.073845967650414,0.057540275156498004,0.039806097745895,0.029580196365714,0.022002231329680003,20.8691310882568,20.690231323242198,1,0.402856796979904,0.48861122131340207,0.6561069488525,1.0007553100586,1.3455085754393998,2.0956935882568,0.16749572753909803,0.512144088745199,0.8568973541259979,1.6070823669434,0.34464836120610104,0.6894016265869001,1.4395866394043002,0.34475326538079903,1.0949382781982,0.7501850128174008,0.17889976501460197,-0.3097114562988,-0.47720718383789795,-0.8218555450439989,-1.1666088104248,-1.9167938232422,1
437,6.37872676769838e+18,1.23766744619568e+18,20.1730117797852,19.8836078643799,19.987535476684602,19.733835220336896,19.715074539184602,0.07812553644180299,0.06087488681078,0.042112965136766,0.031294446438551,0.023277318105101998,20.47682762146,20.8826694488525,1,0.575012803077698,0.303815841674801,0.593219757080099,0.48929214477539795,0.7429924011231039,0.761753082275398,0.28940391540529803,0.185476303100597,0.43917655944830297,0.45793724060059704,-0.10392761230470199,0.149772644043004,0.168533325195298,0.25370025634770604,0.2724609375,0.018760681152293998,-0.40584182739249997,-0.7096576690673009,-0.9990615844725992,-0.8951339721678979,-1.1488342285156001,-1.1675949096679,1
438,6.37862114371515e+18,1.23766773665995e+18,20.7255249023438,20.3472175598145,20.4026699066162,20.230636596679698,20.162992477417,0.09744045138359099,0.075924940407276,0.052524525672196995,0.039031349122524,0.029032154008746,20.9065208435059,21.6909294128418,1,0.509415149688721,0.180995941162099,0.5593032836913989,0.503850936889698,0.6758842468261999,0.743528366088899,0.3783073425293,0.322854995727599,0.4948883056641021,0.5625324249268001,-0.05545234680170099,0.116580963134801,0.18422508239750002,0.17203330993650198,0.23967742919920101,0.067644119262699,-0.7844085693359021,-0.965404510498001,-1.3437118530273,-1.2882595062256001,-1.4602928161621,-1.5279369354248,1
439,6.37862114371515e+18,1.23766773665995e+18,20.7255249023438,20.3472175598145,20.4026699066162,20.230636596679698,20.162992477417,0.09744045138359099,0.075924940407276,0.052524525672196995,0.039031349122524,0.029032154008746,20.9065208435059,21.6909294128418,1,0.509422183036804,0.180995941162099,0.5593032836913989,0.503850936889698,0.6758842468261999,0.743528366088899,0.3783073425293,0.322854995727599,0.4948883056641021,0.5625324249268001,-0.05545234680170099,0.116580963134801,0.18422508239750002,0.17203330993650198,0.23967742919920101,0.067644119262699,-0.7844085693359021,-0.965404510498001,-1.3437118530273,-1.2882595062256001,-1.4602928161621,-1.5279369354248,1
440,3.08049966602179e+18,1.23766467379167e+18,23.1804084777832,21.7906551361084,21.640905380249,21.4247665405273,21.321590423584002,0.046534240245819,0.036259166896342995,0.025083923712373,0.018640043213964,0.013864767737687,22.5326766967773,24.2777309417725,1,2.9116945266723597,-0.647731781005898,0.742021560668903,0.891771316528302,1.10791015625,1.2110862731933,1.3897533416748,1.5395030975342,1.7556419372559,1.8588180541991999,0.1497497558594,0.3658885955810971,0.469064712524396,0.21613883972169698,0.31931495666499604,0.103176116943299,-1.7450542449952,-1.0973224639893,-2.4870758056641002,-2.6368255615235,-2.8529644012452002,-2.9561405181884997,1
441,2.587461059941e+18,1.2376650238321e+18,24.155649185180696,21.3042583465576,20.8003177642822,20.5057010650635,20.3541240692139,0.06279696524143201,0.04893096908927,0.033850219100714,0.025154339149593998,0.01871020719409,23.957216262817397,25.226598739624,0,-0.000640323967673,-0.19843292236329899,2.6529579162598,3.1568984985352,3.4515151977538996,3.6030921936035,2.8513908386230997,3.35533142089849,3.6499481201171897,3.8015251159668,0.503940582275398,0.798557281494098,0.9501342773436999,0.2946166992187,0.446193695068303,0.151576995849602,-1.2693824768066,-1.0709495544433,-3.9223403930663996,-4.4262809753417995,-4.7208976745605,-4.872474670410099,1
442,6.37932486229544e+18,1.23766502383786e+18,20.271015167236303,19.882013320922898,19.965745925903303,20.0445823669434,19.7402591705322,0.04534872993826901,0.035335421562195005,0.024444881826639,0.018165167421103003,0.013511546887456998,20.9649963378906,21.375535964965803,1,0.7293307781219479,0.693981170654297,1.0829830169677,0.999250411987298,0.920413970947202,1.2247371673584,0.389001846313406,0.30526924133300104,0.22643280029290502,0.5307559967041021,-0.083732604980405,-0.162569046020501,0.141754150390696,-0.07883644104009599,0.22548675537110102,0.30432319641119704,-0.41053962707520203,-1.1045207977295,-1.4935226440429,-1.4097900390625,-1.3309535980223999,-1.6352767944336,1
443,6.37489166791947e+18,1.23766744351048e+18,20.9482746124268,20.3645648956299,20.2939720153809,20.2862949371338,20.1023731231689,0.05131876841187501,0.039987236261368,0.027662985026836003,0.020556561648846002,0.015290305949748,20.5429439544678,21.634088516235398,1,0.833365797996521,-0.405330657959002,0.178379058837898,0.2489719390869,0.256649017333999,0.44057083129889896,0.5837097167969,0.654302597045902,0.6619796752930011,0.8459014892579009,0.070592880249002,0.078269958496101,0.262191772461001,0.007677078247099,0.191598892211999,0.183921813964901,-1.0911445617676,-0.6858139038085971,-1.2695236206055,-1.3401165008545,-1.3477935791016,-1.5317153930665002,1
444,3.15667383159411e+18,1.23766222567952e+18,21.667350769043,21.1905841827393,21.1213455200195,20.842227935790998,20.5003833770752,0.08674716204404802,0.067592799663544,0.046760383993387,0.03474797680974,0.025846110656857997,22.5111808776855,23.428543090820302,1,1.63158631324768,0.8438301086425001,1.3205966949462,1.389835357666,1.6689529418945,2.0107975006103,0.4767665863037,0.546005249023501,0.8251228332520029,1.1669673919678,0.06923866271980099,0.34835624694830297,0.690200805664102,0.279117584228501,0.6209621429443001,0.341844558715799,-0.9173622131348009,-1.7611923217773,-2.237958908081,-2.3071975708008,-2.5863151550293,-2.9281597137451,1
445,6.37489160134748e+18,1.23766512908527e+18,21.5224170684814,20.732923507690398,20.428150177002,19.8782749176025,19.854829788208,0.060644835233687994,0.04725404456257799,0.03269013017416,0.024292269721627003,0.018068986013531997,22.690973281860398,22.1526565551758,1,0.541257619857788,1.168556213379,1.95804977417,2.2628231048583998,2.8126983642579,2.8361434936523997,0.789493560791001,1.0942668914794,1.6441421508789,1.6675872802734,0.304773330688398,0.854648590087898,0.878093719482397,0.549875259399499,0.573320388793999,0.023445129394498998,0.538316726684599,-0.6302394866944,-1.4197330474853997,-1.7245063781738001,-2.2743816375733,-2.2978267669677996,1
446,6.37468055846572e+18,1.23766482036353e+18,20.2831401824951,19.780849456787102,19.992261886596697,20.239191055297898,20.4377117156982,0.05681986361742,0.044273652136325996,0.030628308653832,0.022760115563869997,0.016929345205426,20.5199241638184,20.9346752166748,0,-0.000258371001109,0.236783981323299,0.7390747070312959,0.527662277221701,0.28073310852050104,0.08221244812019901,0.502290725707997,0.290878295898402,0.04394912719720201,-0.1545715332031,-0.21141242980959501,-0.45834159851079603,-0.6568622589110971,-0.2469291687012,-0.445449829101502,-0.198520660400302,-0.4147510528564029,-0.651535034179702,-1.1538257598877,-0.942413330078104,-0.6954841613769029,-0.4969635009766021,1
447,6.37872676018219e+18,1.23766773397402e+18,20.4235725402832,19.8955059051514,19.877141952514602,19.826585769653303,19.5291900634766,0.123544104397297,0.09626472741365401,0.066595494747162,0.049487590789795,0.036809675395489,21.7059669494629,21.7342338562012,1,2.3091793060302703,1.2823944091797,1.8104610443115,1.8288249969483,1.8793811798096,2.1767768859863,0.5280666351318,0.5464305877685971,0.596986770629897,0.894382476806598,0.018363952636797,0.068920135498097,0.36631584167479797,0.0505561828613,0.347951889038001,0.297395706176701,-0.028266906738299,-1.310661315918,-1.8387279510498,-1.8570919036866,-1.9076480865478997,-2.2050437927246,1
448,6.37862117377993e+18,1.23766778283944e+18,19.0374031066895,18.9650936126709,18.829027175903303,18.707082748413104,18.553840637207,0.11293742805719399,0.08800007402896902,0.06087804585695299,0.04523891210556,0.033649440854788,20.5083618164063,21.8075141906738,1,2.1192455291748,1.4709587097168002,1.5432682037353997,1.679334640503,1.8012790679931998,1.9545211791993,0.072309494018601,0.208375930786197,0.330320358276396,0.48356246948250003,0.136066436767596,0.258010864257795,0.411252975463899,0.121944427490199,0.275186538696303,0.153242111206104,-1.2991523742675,-2.7701110839843,-2.8424205780029,-2.9784870147705003,-3.1004314422607004,-3.2536735534668,1
449,6.37862117377993e+18,1.23766778283944e+18,19.0374031066895,18.9650936126709,18.829027175903303,18.707082748413104,18.553840637207,0.11293742805719399,0.08800007402896902,0.06087804585695299,0.04523891210556,0.033649440854788,20.5083618164063,21.8075141906738,1,2.11825346946716,1.4709587097168002,1.5432682037353997,1.679334640503,1.8012790679931998,1.9545211791993,0.072309494018601,0.208375930786197,0.330320358276396,0.48356246948250003,0.136066436767596,0.258010864257795,0.411252975463899,0.121944427490199,0.275186538696303,0.153242111206104,-1.2991523742675,-2.7701110839843,-2.8424205780029,-2.9784870147705003,-3.1004314422607004,-3.2536735534668,1
450,6.37855080718323e+18,1.23766829821211e+18,20.3884239196777,19.97633934021,20.2654819488525,20.491510391235398,20.6693229675293,0.07222732901573199,0.056279044598340995,0.038933582603931,0.028931824490428,0.021519962698221002,20.001277923584002,20.5532169342041,0,-4.26173064624891e-05,-0.38714599609369704,0.024938583374002003,-0.264204025268498,-0.490232467651396,-0.668045043945298,0.412084579467699,0.122941970825199,-0.10308647155769901,-0.28089904785160197,-0.2891426086425,-0.515171051025398,-0.6929836273193001,-0.226028442382898,-0.4038410186768,-0.17781257629390304,-0.551939010620099,-0.16479301452640302,-0.5768775939941011,-0.28773498535160197,-0.061706542968704,0.116106033325199,0
451,6.37489163033851e+18,1.2376653314645e+18,20.469182968139602,19.9921951293945,20.0009746551514,19.8764019012451,19.8653869628906,0.07923755794763601,0.06174136698246,0.042712390422820996,0.031739883124828,0.023608643561602003,20.725896835327102,21.077096939086896,1,0.624755680561066,0.2567138671875,0.733701705932603,0.724922180175703,0.8494949340820029,0.8605098724365021,0.476987838745103,0.4682083129882029,0.5927810668945029,0.603796005249002,-0.008779525756899999,0.1157932281494,0.126808166503899,0.12457275390630002,0.135587692260799,0.011014938354498998,-0.351200103759794,-0.6079139709472939,-1.0849018096924001,-1.0761222839355,-1.2006950378418,-1.2117099761963002,1
452,6.37489160027374e+18,1.2376648176795e+18,20.31396484375,20.130161285400398,19.9930591583252,19.989238739013697,19.957988739013697,0.05078697204589799,0.039572864770889,0.027376323938369997,0.020343543961644,0.015131859108806002,20.4445304870605,21.275325775146502,1,0.836150705814362,0.130565643310501,0.314369201660103,0.451471328735302,0.45529174804680395,0.48654174804680395,0.183803558349602,0.320905685424801,0.324726104736303,0.3559761047363029,0.137102127075199,0.140922546386701,0.172172546386701,0.0038204193115020002,0.035070419311501996,0.03125,-0.830795288086001,-0.9613609313965021,-1.1451644897461002,-1.2822666168213002,-1.28608703613281,-1.31733703613281,1
