,Unnamed: 0,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
1854,29194,6376017528097869667,1237679478540468574,20.7781295776367,20.2893886566162,19.4241218566895,18.7359657287598,18.2601947784424,0.20723158121109,0.161473453044891,0.11170658469200097,0.0830099657177925,0.0617441646754742,20.8763027191162,21.328292846679695,1,0.443792313337326,0.09817314147949928,0.5869140625,1.452180862426701,2.140336990356399,2.6161079406738,0.4887409210205007,1.3540077209472017,2.0421638488769,2.5179347991943004,0.8652667999267009,1.5534229278563991,2.0291938781738,0.6881561279296982,1.1639270782470987,0.4757709503174006,-0.4519901275634979,-0.5501632690429972,-1.038904190063498,-1.9041709899901988,-2.592327117919897,-3.0680980682372976,1
1855,29195,6376017528097869667,1237679478540468574,20.7781295776367,20.2893886566162,19.4241218566895,18.7359657287598,18.2601947784424,0.20723158121109,0.161473453044891,0.11170658469200097,0.0830099657177925,0.0617441646754742,20.8763027191162,21.328292846679695,1,0.4439312219619749,0.09817314147949928,0.5869140625,1.452180862426701,2.140336990356399,2.6161079406738,0.4887409210205007,1.3540077209472017,2.0421638488769,2.5179347991943004,0.8652667999267009,1.5534229278563991,2.0291938781738,0.6881561279296982,1.1639270782470987,0.4757709503174006,-0.4519901275634979,-0.5501632690429972,-1.038904190063498,-1.9041709899901988,-2.592327117919897,-3.0680980682372976,1
1856,29208,6376017537761543406,1237679478540861821,20.253221511840803,20.2190952301025,19.9794673919678,20.009162902832,19.998348236084002,0.209408685564995,0.163169831037521,0.11288013309240302,0.0838820338249207,0.0623928233981133,20.8037128448486,21.867986679077106,1,1.3372061252594,0.5504913330077983,0.5846176147461009,0.8242454528808025,0.7945499420166016,0.8053646087645987,0.034126281738302566,0.27375411987300424,0.2440586090088033,0.2548732757568004,0.2396278381347017,0.2099323272705007,0.22074699401849784,-0.02969551086420097,-0.018880844116203832,0.010814666747997135,-1.0642738342285014,-1.6147651672362997,-1.6488914489746025,-1.8885192871093042,-1.858823776245103,-1.8696384429931,1
1857,29211,6376017537761543081,1237679478540992693,19.822963714599602,19.6771640777588,19.656215667724602,19.425725936889602,19.4642925262451,0.194442510604858,0.15150828659534502,0.10481272637844098,0.077887088060379,0.0579336881637573,20.5583553314209,21.0515518188477,1,1.73663175106049,0.7353916168212962,0.8811912536620987,0.9021396636962962,1.1326293945312962,1.0940628051757992,0.14579963684080255,0.166748046875,0.39723777770999996,0.35867118835450285,0.02094841003419745,0.2514381408691975,0.2128715515137003,0.230489730835,0.19192314147950285,-0.03856658935549717,-0.4931964874268005,-1.2285881042480966,-1.3743877410888992,-1.3953361511230966,-1.6258258819580966,-1.5872592926025997,1
1858,29217,6376017547425222141,1237679478541517054,20.0598049163818,19.6381664276123,19.5077056884766,19.362619400024396,19.3842449188232,0.279173314571381,0.217529952526093,0.150486215949059,0.1118273884058,0.0831790268421173,20.146038055419897,21.1574668884277,1,0.663905501365662,0.0862331390380966,0.5078716278075959,0.6383323669432954,0.7834186553955007,0.7617931365966975,0.4216384887694993,0.5520992279051988,0.6971855163574041,0.6755599975586009,0.13046073913569955,0.27554702758790484,0.2539215087891016,0.14508628845220528,0.12346076965340202,-0.021625518798803256,-1.0114288330078018,-1.0976619720458984,-1.5193004608153975,-1.6497611999510973,-1.7948474884033023,-1.7732219696044993,1
1859,29281,6375982316882233735,1237679478546038943,20.1776943206787,19.582633972168,19.4431209564209,19.5003070831299,19.3472576141357,0.358913242816925,0.279662758111954,0.193469405174255,0.143768504261971,0.10693735629320096,21.545991897582997,22.0496673583984,1,0.735313057899475,1.3682975769042969,1.9633579254149964,2.1028709411620987,2.0456848144530966,2.1987342834472976,0.5950603485106996,0.7345733642578018,0.6773872375487997,0.8304367065430007,0.1395130157471023,0.08232688903810015,0.2353763580323012,-0.05718612670900214,0.09586334228519887,0.15304946899420102,-0.5036754608154013,-1.871973037719698,-2.4670333862303977,-2.6065464019775,-2.549360275268498,-2.7024097442626993,1
1860,29290,6375982319029716527,1237679478546563425,21.1075420379639,20.973430633544897,21.0362663269043,20.5976600646973,20.576795578002894,0.226845487952232,0.176756471395493,0.12227930873632402,0.0908666327595711,0.0675880759954453,22.729322433471694,22.1015815734863,1,2.06996726989746,1.6217803955077983,1.7558917999268004,1.693056106567397,2.1316623687743963,2.1525268554688,0.13411140441900216,0.07127571105959872,0.509881973266598,0.5307464599610014,-0.06283569335940342,0.3757705688475959,0.3966350555419993,0.4386062622069993,0.4594707489014027,0.02086448669440344,0.6277408599853977,-0.9940395355224004,-1.1281509399414027,-1.0653152465819993,-1.5039215087889986,-1.5247859954834018,1
1861,29324,6380943321936693881,1237679478548529296,19.9757976531982,19.7515182495117,19.4439945220947,19.4114398956299,19.054983139038104,0.150907337665558,0.117585971951485,0.0813454315066338,0.0604483745992184,0.0449624843895435,20.8239459991455,21.3187866210938,1,0.297463804483414,0.8481483459473012,1.0724277496337995,1.3799514770507992,1.4125061035156,1.7689628601073968,0.22427940368649854,0.5318031311034979,0.564357757568299,0.920814514160096,0.3075237274169993,0.3400783538818004,0.6965351104735973,0.03255462646480112,0.38901138305659794,0.3564567565917969,-0.494840621948299,-1.3429889678956002,-1.5672683715820988,-1.8747920989990983,-1.9073467254638992,-2.2638034820556956,1
1862,29349,6387980206018134894,1237679478549643672,20.6838989257813,20.416484832763697,20.2331981658936,19.9400005340576,19.7355804443359,0.13937887549400302,0.108603075146675,0.0751311033964157,0.0558304600417614,0.0415276065468788,20.752117156982397,21.2234210968018,1,0.6837036609649662,0.06821823120109728,0.33563232421870026,0.5189189910887961,0.8121166229247976,1.0165367126464986,0.267414093017603,0.4507007598876989,0.7438983917237003,0.9483184814454012,0.18328666687009587,0.4764842987060973,0.6809043884277983,0.29319763183600145,0.4976177215577025,0.20442008972170103,-0.4713039398194034,-0.5395221710205007,-0.8069362640381037,-0.9902229309081996,-1.283420562744201,-1.487840652465902,1
1863,29357,6380943357370176739,1237679478550036836,20.450740814209002,20.3138065338135,19.9903507232666,20.0207691192627,19.889539718627894,0.153045907616615,0.11925233900547,0.0824982151389122,0.0613050162792206,0.0455996692180634,20.6632175445557,21.4135208129883,1,1.03425276279449,0.21247673034669745,0.34941101074219816,0.6728668212890979,0.6424484252930007,0.7736778259278019,0.1369342803955007,0.4603900909424006,0.4299716949463033,0.5612010955811044,0.3234558105468999,0.29303741455080257,0.4242668151856037,-0.030418395996097306,0.10081100463870384,0.13122940063480115,-0.7503032684325994,-0.9627799987792968,-1.0997142791747976,-1.4231700897216977,-1.3927516937256,-1.5239810943604013,1
1864,29366,6387980222124265395,1237679478550495411,20.7228183746338,20.6622428894043,20.484685897827106,20.477991104126,20.5865859985352,0.208021149039268,0.16208866238594102,0.11213219165802,0.0833262354135513,0.0619794093072414,21.4840602874756,22.7563648223877,1,1.38994681835175,0.7612419128418004,0.8218173980712997,0.999374389648498,1.0060691833495987,0.8974742889404013,0.060575485229499286,0.2381324768066975,0.2448272705077983,0.13623237609860084,0.17755699157719818,0.18425178527829897,0.07565689086910155,0.006694793701100821,-0.10190010070809664,-0.10859489440919744,-1.2723045349120987,-2.033546447753899,-2.0941219329833984,-2.2716789245605966,-2.278373718261697,-2.1697788238525,1
1865,29368,6387980222124265113,1237679478550561138,20.6483840942383,20.234849929809602,20.302291870117198,19.9715747833252,19.7775897979736,0.18668885529041296,0.14546670019626598,0.10063318908214597,0.07478124648332599,0.0556235052645206,20.7890453338623,21.4612445831299,1,0.590530455112457,0.14066123962400212,0.5541954040526988,0.486753463745103,0.8174705505371023,1.0114555358887003,0.4135341644286967,0.3460922241211009,0.6768093109131001,0.8707942962646982,-0.06744194030759587,0.2632751464844034,0.4572601318360015,0.3307170867919993,0.5247020721435973,0.19398498535159805,-0.6721992492675994,-0.8128604888916016,-1.2263946533202983,-1.1589527130127024,-1.4896697998047017,-1.6836547851562995,1
1866,29371,6387980222124265030,1237679478550626396,20.6110992431641,20.012321472168,19.971868515014602,19.804035186767603,19.767745971679695,0.177117720246315,0.138008937239647,0.095473937690258,0.0709473714232445,0.0527718104422092,20.950963973999,22.4098091125488,1,0.623963952064514,0.33986473083489693,0.9386425018309978,0.9790954589843964,1.1469287872313956,1.1832180023193004,0.5987777709961009,0.6392307281494993,0.8070640563964986,0.8433532714844034,0.04045295715339847,0.20828628540039773,0.24457550048830254,0.16783332824699926,0.2041225433349041,0.036289215087904836,-1.4588451385498011,-1.798709869384698,-2.397487640380799,-2.437940597534197,-2.6057739257811967,-2.642063140869101,1
1867,29372,6387980222124264817,1237679478550626424,20.121648788452106,19.6875495910645,19.2309951782227,19.2607021331787,19.2063808441162,0.17495916783809698,0.136326998472214,0.094310387969017,0.0700827240943909,0.0521286725997925,20.2486362457275,21.2160663604736,1,1.0452589988708498,0.12698745727539773,0.5610866546630007,1.0176410675048009,0.9879341125487996,1.0422554016112997,0.4340991973876029,0.8906536102294034,0.8609466552734021,0.9152679443359021,0.4565544128418004,0.42684745788579903,0.481168746948299,-0.0297069549560014,0.024614334106498603,0.0543212890625,-0.9674301147461009,-1.0944175720214986,-1.5285167694091015,-1.9850711822509017,-1.9553642272949008,-2.009685516357401,1
1868,29375,6387980266147679068,1237679478552199432,21.683128356933604,21.4360523223877,21.652818679809602,21.8388729095459,21.5866546630859,0.203678905963898,0.15870523452758806,0.109791539609432,0.0815868824720383,0.0606856495141983,22.041936874389602,22.2234897613525,0,-8.50186279421905e-06,0.35880851745599784,0.6058845520019034,0.38911819458,0.2030639648437038,0.4552822113037038,0.24707603454590554,0.030309677124002118,-0.15574455261229406,0.096473693847706,-0.21676635742190345,-0.4028205871581996,-0.15060234069819955,-0.18605422973629612,0.06616401672370388,0.25221824645999996,-0.18155288696289773,-0.5403614044188956,-0.7874374389648011,-0.5706710815428977,-0.3846168518066016,-0.6368350982666016,0
1869,29392,6377354502024988918,1237679478552592713,20.945629119873,20.4146461486816,20.259845733642603,20.1623859405518,20.2304363250732,0.261677384376526,0.20389723777771,0.141055166721344,0.104819111526012,0.0779661610722542,21.5929737091064,21.7263164520264,1,2.46750378608704,0.6473445892333984,1.1783275604247976,1.333127975463796,1.430587768554599,1.3625373840331996,0.5309829711913991,0.6857833862303977,0.7832431793212002,0.7151927947998011,0.15480041503899855,0.2522602081298011,0.184209823608402,0.09745979309080256,0.02940940856940344,-0.06805038452139911,-0.13334274292000006,-0.7806873321533985,-1.3116703033447976,-1.4664707183837962,-1.5639305114745987,-1.4958801269531996,1
1870,29396,6377354502024988823,1237679478552658224,20.2090015411377,20.2058944702148,19.854295730590803,19.796077728271502,19.9210357666016,0.27296945452690097,0.212695956230164,0.14714208245277402,0.109342329204082,0.0813306048512459,21.0279102325439,21.4171676635742,1,1.27874004840851,0.8189086914062003,0.822015762329098,1.1736145019530966,1.231832504272397,1.1068744659422975,0.003107070922897748,0.3547058105468963,0.4129238128661967,0.2879657745360973,0.35159873962399857,0.40981674194329903,0.28485870361319954,0.05821800231930041,-0.06674003601079903,-0.12495803833009946,-0.38925743103030186,-1.208166122436502,-1.2112731933594,-1.5628719329833984,-1.6210899353026988,-1.4961318969725994,1
1871,29421,6377354519204860201,1237679478553444560,20.9581031799316,20.2832260131836,19.5723896026611,19.3706378936768,18.7690658569336,0.298718750476837,0.23275962471962,0.16102202236652402,0.119656622409821,0.0890025421977043,21.679012298584,21.5453605651855,1,0.274632811546326,0.7209091186523969,1.3957862854003975,2.1066226959228977,2.308374404907198,2.9099464416503977,0.6748771667480007,1.3857135772705007,1.587465286254801,2.1890373229980007,0.7108364105225,0.9125881195068004,1.51416015625,0.2017517089843004,0.8033237457275,0.6015720367431996,0.1336517333984979,-0.5872573852538991,-1.2621345520018998,-1.9729709625244,-2.1747226715087,-2.7762947082519003,1
1872,29465,6377354558933303760,1237679478555148463,20.090690612793,19.9902305603027,19.7661361694336,19.7608470916748,19.5683822631836,0.35640707612037703,0.2777099609375,0.19211846590042106,0.142764613032341,0.106190644204617,21.5577545166016,21.333026885986303,1,1.97280323505402,1.4670639038086009,1.5675239562989027,1.7916183471680007,1.7969074249268004,1.9893722534180007,0.10046005249030188,0.3245544433593999,0.3298435211181996,0.5223083496093999,0.22409439086909802,0.2293834686278977,0.42184829711909794,0.0052890777587997215,0.19775390625,0.19246482849120028,0.22472763061529832,-1.2423362731933023,-1.3427963256836044,-1.5668907165527024,-1.572179794311502,-1.7646446228027024,1
1873,29493,6377178595196930227,1237679478556524728,20.4068832397461,20.127210617065398,19.882766723632802,19.6694831848145,19.5452766418457,0.451655864715576,0.351927191019058,0.243461608886719,0.18091806769371,0.13456979393958998,20.8664150238037,22.4201641082764,1,0.70387065410614,0.4595317840575994,0.7392044067383026,0.9836483001708984,1.196931838989201,1.3211383819580007,0.27967262268070314,0.524116516113299,0.7374000549316015,0.8616065979004013,0.2444438934325959,0.4577274322508984,0.5819339752196981,0.21328353881830253,0.3374900817871023,0.12420654296879975,-1.5537490844726989,-2.0132808685302983,-2.292953491211001,-2.5373973846435973,-2.7506809234619,-2.8748874664307,1
1874,29494,6377178595196929782,1237679478556524795,21.6865673065186,20.8344135284424,20.4347133636475,19.6524410247803,19.5237636566162,0.40811985731124895,0.318004220724106,0.219993859529495,0.16347901523113298,0.121598348021507,21.8477993011475,22.196031570434602,1,0.730257332324982,0.16123199462889914,1.0133857727050994,1.4130859375,2.1953582763672017,2.3240356445313,0.8521537780762003,1.2518539428711009,2.0341262817383026,2.1628036499024006,0.39970016479490056,1.1819725036621025,1.3106498718262003,0.7822723388672017,0.9109497070312996,0.12867736816409805,-0.3482322692871023,-0.5094642639160014,-1.3616180419922017,-1.7613182067871025,-2.5435905456543044,-2.672267913818402,1
1875,29507,6376017528097870649,1237679479077273864,20.4608936309814,20.124813079834002,19.9936904907227,19.8059349060059,19.8868503570557,0.186024606227875,0.144949108362198,0.100275129079819,0.074515163898468,0.0554255917668343,21.8108768463135,21.49609375,1,1.8753490447998,1.3499832153321023,1.6860637664794993,1.8171863555908023,2.004941940307603,1.9240264892578016,0.33608055114739693,0.4672031402587002,0.6549587249755007,0.5740432739256995,0.13112258911130326,0.3188781738281037,0.2379627227783025,0.18775558471680046,0.10684013366699928,-0.08091545104980112,0.31478309631350143,-1.0352001190186009,-1.371280670165998,-1.5024032592773011,-1.6901588439941015,-1.6092433929443004,1
1876,29511,6376017527024125417,1237679479077536037,20.600902557373,20.404977798461896,20.3764724731445,20.474889755249,20.0402736663818,0.194149732589722,0.151280149817467,0.104654908180237,0.0777698159217834,0.0578464567661285,20.944810867309602,22.5282669067383,1,0.8552963137626651,0.3439083099366016,0.539833068847706,0.568338394165103,0.4699211120606037,0.904537200927802,0.1959247589111044,0.2244300842285014,0.12601280212400212,0.5606288909912003,0.028505325317397023,-0.06991195678710227,0.3647041320800959,-0.09841728210449928,0.3361988067626989,0.43461608886719816,-1.5834560394286967,-1.9273643493652983,-2.1232891082764027,-2.1517944335938,-2.0533771514893004,-2.4879932403564986,1
1877,29512,6376017527024125520,1237679479077667022,20.0468254089355,19.8987808227539,19.557041168212894,19.520372390747106,19.553522109985398,0.177769601345062,0.138516873121262,0.0958253294229507,0.0712084844708443,0.0529660321772099,20.891149520874,21.0659427642822,1,1.27070546150208,0.8443241119384979,0.9923686981200994,1.3341083526611008,1.3707771301268965,1.3376274108886008,0.14804458618160155,0.489784240722603,0.5264530181883984,0.4933032989501029,0.3417396545410014,0.3784084320067969,0.3452587127685014,0.03666877746579544,0.0035190582274999826,-0.03314971923829546,-0.17479324340820312,-1.019117355346701,-1.1671619415283023,-1.508901596069304,-1.5455703735350994,-1.5124206542968042,1
